,0,1,2,3,4,5,6,7,8,9,10,11,subj,g
3,0.0,0.0,0.0,4.794332585777796e-15,1.3080019866251346e-14,2.339316240283513e-14,3.480768567919683e-14,4.680646016183417e-14,5.911238384289571e-14,7.157921736700014e-14,8.413023359272324e-14,8.413023359272324e-14,21,3
4,0.0,0.0,0.0,0.0,6.804855184249063e-21,2.4812933800847935e-20,5.598473729281282e-20,1.008058493598767e-19,1.589881194400249e-19,2.2987368709698083e-19,3.1265098672569866e-19,3.1265098672569866e-19,21,4
5,0.0,0.0,0.0,0.0,0.0,1.4512563553196707e-25,5.363602489212317e-25,1.2205115247826583e-24,2.2102515987553504e-24,3.500062474924845e-24,5.0756414397543284e-24,5.0756414397543284e-24,21,5
0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,22,0
1,0.0,6.661729084011091e-06,1.3323413789387799e-05,1.9985054116425753e-05,2.6646650065420593e-05,3.330820163666795e-05,3.996970883046348e-05,4.663117164710276e-05,5.329259008688147e-05,5.995396415009522e-05,6.661529383703963e-05,6.661529383703963e-05,22,1
2,0.0,0.0,3.4295869314955556e-08,8.615207127198153e-08,1.469995963335267e-07,2.124508992484364e-07,2.8025944811047703e-07,3.4927496290728945e-07,4.1890847176486545e-07,4.888584064870744e-07,5.589703566836568e-07,5.589703566836568e-07,22,2
3,0.0,0.0,0.0,2.3290396948691294e-10,7.236957241587704e-10,1.4295316320446206e-09,2.2954087862424376e-09,3.2733942073687405e-09,4.327064242554709e-09,5.430598887862341e-09,6.566435009736839e-09,6.566435009736839e-09,22,3
4,0.0,0.0,0.0,0.0,1.720559580871273e-12,7.0520282624672625e-12,1.7552031505587896e-11,3.435851217286757e-11,5.82455663646369e-11,8.971159080339101e-11,1.2905998027431458e-10,1.2905998027431458e-10,22,4
5,0.0,0.0,0.0,0.0,0.0,1.7185330179490432e-14,7.043731357975631e-14,1.7543964737267203e-13,3.4382113954842463e-13,5.836888432064705e-13,9.004778752639898e-13,9.004778752639898e-13,22,5
0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999994,0.9999999999999994,0.999999999999999,0.9999999999999991,0.9999999999999989,0.9999999999999989,23,0
1,0.0,0.959083587856804,0.998325847217328,0.9999314996747533,0.9999971972124599,0.9999998853199894,0.9999999953077049,0.9999999998080076,0.9999999999921434,0.9999999999996777,0.999999999999986,0.999999999999986,23,1
2,0.0,0.0,0.023121693011715683,0.024703506634055163,0.04581698921481526,0.04869843960588551,0.06807644319165808,0.072019840586975,0.08989387139317297,0.09469912070421083,0.11126580519148042,0.11126580519148042,23,2
3,0.0,0.0,0.0,6.5629383755104604e-06,7.089824454199163e-06,1.3245296707063262e-05,1.4153085013222991e-05,1.9953400020453492e-05,2.1192264914259156e-05,2.6683863062685204e-05,2.8210506820947836e-05,2.8210506820947836e-05,23,3
4,0.0,0.0,0.0,0.0,1.1574366643054449e-07,1.2827499443531155e-07,2.3721466258087763e-07,2.5627691482166536e-07,3.5913476884715926e-07,3.8386753382469055e-07,4.814385983362213e-07,4.814385983362213e-07,23,4
5,0.0,0.0,0.0,0.0,0.0,2.889000974536786e-10,3.40024254881703e-10,6.201855528542394e-10,6.879806946515411e-10,9.539920457488204e-10,1.035239116002951e-09,1.035239116002951e-09,23,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,24,0
1,0.0,0.16000772761528206,0.29441298233395785,0.40731235766554513,0.5021469605011403,0.581807294037714,0.6487213586240252,0.7049286557903784,0.7521423510617468,0.7918014902404231,0.825114860679941,0.825114860679941,24,1
2,0.0,0.0,0.00011860647947348557,0.00021850504139060543,0.0003213403541880402,0.0004237006017418217,0.0005261235848728979,0.0006285245320705908,0.0007309168069884494,0.0008332983043777594,0.0009356693573300758,0.0009356693573300758,24,2
3,0.0,0.0,0.0,7.085854551692611e-05,0.00013199865358404597,0.00019471332651756294,0.0002571738790917809,0.00031967032253106336,0.0003821565329225438,0.00044463984334167084,0.0005071190881939143,0.0005071190881939143,24,3
4,0.0,0.0,0.0,0.0,6.675188952863453e-07,1.2825493167587164e-06,2.281039706843981e-06,3.277997893261314e-06,4.488390017436141e-06,5.714703940867605e-06,7.060919726775428e-06,7.060919726775428e-06,24,4
5,0.0,0.0,0.0,0.0,0.0,7.410577436452784e-09,1.4721122091875827e-08,2.6346687849842066e-08,3.8239199600704255e-08,5.2592202699629935e-08,6.729121253842255e-08,6.729121253842255e-08,24,5
0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000007,1.0000000000000007,1.0000000000000007,1.0000000000000009,1.000000000000001,1.000000000000001,25,0
1,0.0,0.00010610374524521304,0.00021219623248567112,0.0003182774629158905,0.0004243474377302612,0.0005304061581230461,0.0006364536252883816,0.0007424898404202769,0.0008485148047126152,0.0009545285193591529,0.0010605309855535193,0.0010605309855535193,25,1
2,0.0,0.0,1.296827860012081e-06,3.0839887050898592e-06,5.056543666611689e-06,7.099194164906376e-06,9.16834535575739e-06,1.1247513857953278e-05,1.3330467240551987e-05,1.5414848997027857e-05,1.749976812304642e-05,1.749976812304642e-05,25,2
3,0.0,0.0,0.0,3.85459298629495e-08,9.836425744577304e-08,1.6776484491254294e-07,2.412630161959972e-07,3.164862172107661e-07,3.9243207340422925e-07,4.6868019170041545e-07,5.450546707865488e-07,5.450546707865488e-07,25,3
4,0.0,0.0,0.0,0.0,4.358892868047201e-12,1.423377538215178e-11,2.9165471077089036e-11,4.8222386716775766e-11,7.04707401863559e-11,9.512309003401193e-11,1.2156080088276238e-10,1.2156080088276238e-10,25,4
5,0.0,0.0,0.0,0.0,0.0,5.618525534852256e-14,1.835046733430093e-13,3.760549184650083e-13,6.218304915788168e-13,9.087916052131472e-13,1.2267823934717358e-12,1.2267823934717358e-12,25,5
0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.000000000000001,1.0000000000000009,1.000000000000001,1.000000000000001,26,0
1,0.0,0.000702815853331319,0.001405137756538944,0.002106966056778853,0.002808301100963036,0.003509143235759671,0.004209492807593288,0.004909350162644945,0.005608715646852402,0.006307589605910286,0.007005972385270262,0.007005972385270262,26,1
2,0.0,0.0,1.655230273464832e-07,3.3269509188241435e-07,4.998835576932428e-07,6.670721592323362e-07,8.342607344500932e-07,1.0014492817320582e-06,1.1686378010621514e-06,1.335826292440217e-06,1.5030147558662592e-06,1.5030147558662592e-06,26,2
3,0.0,0.0,0.0,2.9803134530719315e-09,7.727288995459423e-09,1.3504476656038142e-08,1.988225859427462e-08,2.6610174077711955e-08,3.354220986188491e-08,4.0593243367120616e-08,4.771364996125383e-08,4.771364996125383e-08,26,3
4,0.0,0.0,0.0,0.0,3.79940766237479e-15,1.2602818295281609e-14,2.6362695631710152e-14,4.4513892403459746e-14,6.633745108838299e-14,9.112933376458673e-14,1.1826918698118097e-13,1.1826918698118097e-13,26,4
5,0.0,0.0,0.0,0.0,0.0,2.3671506353970363e-19,7.853608432482523e-19,1.6430285913378791e-18,2.774506132757966e-18,4.1349757456367786e-18,5.680542422994928e-18,5.680542422994928e-18,26,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999999999997,27,0
1,0.0,0.014320165866585589,0.02843526458272465,0.04234823274402537,0.056061964893559725,0.06957931412406286,0.08290309267150854,0.0960360725001852,0.10898098587939266,0.12174052595188128,0.1343173472941505,0.1343173472941505,27,1
2,0.0,0.0,5.712162146727101e-05,0.00011354961335372255,0.0001699827651255588,0.00022641263098235762,0.00028283931318698883,0.0003392628106853678,0.00039568312367214986,0.00045210025232688675,0.0005085141968293028,0.0005085141968293028,27,2
3,0.0,0.0,0.0,7.010490067247792e-07,1.395376492197134e-06,2.092505074018722e-06,2.7895800695213996e-06,3.4866660265484574e-06,4.183751180574886e-06,4.880835896406581e-06,5.577920124613546e-06,5.577920124613546e-06,27,3
4,0.0,0.0,0.0,0.0,2.6785469568257107e-09,5.3386273204988774e-09,8.042019727802402e-09,1.0745182346778837e-08,1.3449042311869531e-08,1.6152899684388784e-08,1.8856768279021067e-08,1.8856768279021067e-08,27,4
5,0.0,0.0,0.0,0.0,0.0,4.592136203574424e-14,9.15408688960216e-14,1.3807822189770676e-13,1.846112494693631e-13,2.3116187350033237e-13,2.7771245457621784e-13,2.7771245457621784e-13,27,5
0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,28,0
1,0.0,0.36418966162382815,0.5957452136139779,0.7429706274777161,0.8365780676839918,0.8960946459160711,0.9339359016608013,0.9579957632804373,0.973293272038102,0.9830195862576252,0.9892036773926933,0.9892036773926933,28,1
2,0.0,0.0,0.2303560989923093,0.39195106063548596,0.5210072422118115,0.622551842310724,0.7025797520479394,0.7656389611287328,0.8153283986044166,0.8544826303129679,0.8853353487297966,0.8853353487297966,28,2
3,0.0,0.0,0.0,0.007737387039091255,0.013166234150297927,0.022230794343901183,0.029271477865732552,0.03825873507441804,0.045824240750937065,0.0545008562930869,0.06223491981065399,0.06223491981065399,28,3
4,0.0,0.0,0.0,0.0,0.0001764409683053444,0.0003010604331474077,0.0005141099214415562,0.000679727362546035,0.0008959241048960937,0.0010775839363164356,0.0012903250817455354,0.0012903250817455354,28,4
5,0.0,0.0,0.0,0.0,0.0,1.0673474766930246e-07,1.821912011962882e-07,3.135520928323295e-07,4.1555555120851236e-07,5.494860940371304e-07,6.6185993681765e-07,6.6185993681765e-07,28,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000013,1.0000000000000013,29,0
1,0.0,0.7523436071274225,0.9386663110693436,0.9848103198378652,0.9962381786021578,0.9990683608819796,0.9997692736165725,0.9999428591361404,0.9999858486997715,0.9999964953400318,0.9999991320485552,0.9999991320485552,29,1
2,0.0,0.0,0.009570572790218206,0.015777553846299138,0.02307507824847948,0.02992992524071917,0.036870510364383394,0.04371535788488804,0.05052742715020693,0.05728550726957656,0.06399736654809886,0.06399736654809886,29,2
3,0.0,0.0,0.0,0.00016033760865196447,0.0002668904674514412,0.0003928254442238008,0.0005117834788193413,0.0006332268290538045,0.0007537579786126336,0.0008745968232535545,0.00099530535591921,0.00099530535591921,29,3
4,0.0,0.0,0.0,0.0,1.6280207175152552e-06,3.234599348283657e-06,5.0492756699781645e-06,6.860226719883053e-06,8.697764571944047e-06,1.0534698133755675e-05,1.2375026469681304e-05,1.2375026469681304e-05,29,4
5,0.0,0.0,0.0,0.0,0.0,2.7862939988494007e-08,5.5361723535292765e-08,8.670002267127768e-08,1.1806092564449499e-07,1.499459842296449e-07,1.8184426958376785e-07,1.8184426958376785e-07,29,5
0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999998,30,0
1,0.0,0.37276559674248116,0.6065770033701843,0.7532315614811127,0.845218345722816,0.9029156214442385,0.9391053377509498,0.9618047728626489,0.9760426394992181,0.9849731192826665,0.9905746234404414,0.9905746234404414,30,1
2,0.0,0.0,0.00011054569586260702,0.00028822004433268916,0.0005066459124214367,0.0007497984181191761,0.0010079419789866856,0.0012751619486455657,0.0015478650127212837,0.001823868134892304,0.0021018450645882035,0.0021018450645882035,30,2
3,0.0,0.0,0.0,4.606694409872258e-08,1.2082372873237618e-07,2.1302183425503137e-07,3.158166482761976e-07,4.250495360980529e-07,5.381938984609761e-07,6.537146888249555e-07,7.706792829064338e-07,7.706792829064338e-07,30,3
4,0.0,0.0,0.0,0.0,4.072232117243192e-11,1.1011981014104174e-10,1.972841910264689e-10,2.9527289973691386e-10,3.998405766662376e-10,5.084055603715223e-10,6.193991450763894e-10,6.193991450763894e-10,30,4
5,0.0,0.0,0.0,0.0,0.0,1.968297171849119e-14,5.3248576991254414e-14,9.543505356203808e-14,1.4287699230767424e-13,1.9351361187705688e-13,2.4609133642731934e-13,2.4609133642731934e-13,30,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,31,0
1,0.0,0.9063741518737202,0.9912342005626348,0.9991792945931718,0.999923160760224,0.9999928058610066,0.9999993264426353,0.9999999369376207,0.9999999940957317,0.9999999994472081,0.9999999999482447,0.9999999999482447,31,1
2,0.0,0.0,0.012390085765122412,0.013558509611297913,0.024736843328722197,0.026834756116977797,0.03701827722204261,0.03985269484850648,0.049216997806275156,0.052632085368707546,0.06131933418765116,0.06131933418765116,31,2
3,0.0,0.0,0.0,0.0003226365748500121,0.0003533970630622346,0.0006488026627773954,0.0007041507012173394,0.0009771485642129764,0.0010527082099809075,0.0013072668468240515,0.0013994391536228956,0.0013994391536228956,31,3
4,0.0,0.0,0.0,0.0,2.1868273931851895e-06,2.39764001004551e-06,4.456618046896063e-06,4.839454437204263e-06,6.744189475128795e-06,7.2683718680475064e-06,9.044933046039792e-06,9.044933046039792e-06,31,4
5,0.0,0.0,0.0,0.0,0.0,1.9472563627217e-12,2.1384129696112427e-12,3.985338862733888e-12,4.330803866437879e-12,6.040319821779549e-12,6.5124812642928494e-12,6.5124812642928494e-12,31,5
0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000009,1.0000000000000007,1.0000000000000007,1.0000000000000009,1.0000000000000009,32,0
1,0.0,0.0017784950480966618,0.0035538270515572197,0.005326001635840894,0.0070950244164020605,0.008860900998708027,0.010623636978256815,0.012383237940594873,0.014139709461334783,0.01589305710617294,0.017643286430907158,0.017643286430907158,32,1
2,0.0,0.0,5.261844078921465e-08,1.3052279223396768e-07,2.2057834242967697e-07,3.164731745514965e-07,4.1517408206294573e-07,5.15223450399661e-07,6.159208194404167e-07,7.169295814197437e-07,8.180879786810086e-07,8.180879786810086e-07,32,2
3,0.0,0.0,0.0,3.2805666811641892e-12,1.133158724011315e-11,2.4784722056478767e-11,4.386143522626535e-11,6.858823724990146e-11,9.890006288846048e-11,1.346898937963964e-10,1.7583255050896378e-10,1.7583255050896378e-10,32,3
4,0.0,0.0,0.0,0.0,7.219980746571893e-17,3.214888957643561e-16,8.665128692442101e-16,1.830626631000903e-15,3.337597248579384e-15,5.509587961966714e-15,8.466237102596788e-15,8.466237102596788e-15,32,4
5,0.0,0.0,0.0,0.0,0.0,8.665004341106918e-21,3.8589510633280594e-20,1.040219810551328e-19,2.197775337960927e-19,4.007214752290824e-19,6.615269906002786e-19,6.615269906002786e-19,32,5
0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000002,33,0
1,0.0,0.020417500094484287,0.04041812587886032,0.060010388884394104,0.07920262685816125,0.09800300731128563,0.11641953099473201,0.1344600353041316,0.15213219761508945,0.16944353855039354,0.18640142518051545,0.18640142518051545,33,1
2,0.0,0.0,0.00042191935320485906,0.0011910848501206625,0.0022458612701578107,0.0035353753650228413,0.005017637160919791,0.006657989220563359,0.008427826613841075,0.010303540340160722,0.012265645195054844,0.012265645195054844,33,2
3,0.0,0.0,0.0,1.1210973695078678e-05,3.1649410158434026e-05,5.9902961722908724e-05,9.477007164407301e-05,0.00013523392193593695,0.00018043390493228218,0.00022964162813275774,0.00028224060192654263,0.00028224060192654263,33,3
4,0.0,0.0,0.0,0.0,6.511459696861012e-08,1.8382836849074297e-07,3.496573514021745e-07,5.553181891005927e-07,7.947678303742503e-07,1.0628379678313779e-06,1.3551547784528257e-06,1.3551547784528257e-06,33,4
5,0.0,0.0,0.0,0.0,0.0,1.7703707958635893e-09,5.4661043636950695e-09,1.0959174807949972e-08,1.8018347011930003e-08,2.6417847222702326e-08,3.5956528380771086e-08,3.5956528380771086e-08,33,5
0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999993,0.9999999999999996,0.9999999999999996,0.9999999999999993,0.9999999999999993,0.9999999999999993,34,0
1,0.0,0.9900968853466705,0.9999019283201628,0.9999990287849101,0.9999999903819453,0.9999999999047507,0.9999999999990561,0.9999999999999902,0.9999999999999996,0.9999999999999993,0.9999999999999992,0.9999999999999992,34,1
2,0.0,0.0,0.005348309771878525,0.006827747866016458,0.011077254150956834,0.01331503013370635,0.016985328177555836,0.019607397052313433,0.022968106278003116,0.025780472641847976,0.028971526315284844,0.028971526315284844,34,2
3,0.0,0.0,0.0,3.370696828037301e-05,5.33080688917091e-05,8.619171397274069e-05,0.00011042748486889478,0.00014118954245121484,0.00016732606297613074,0.00019682628167991603,0.00022390513934217586,0.00022390513934217586,34,3
4,0.0,0.0,0.0,0.0,2.84177879613534e-07,6.345341974040735e-07,1.1405888818031604e-06,1.6754784402822278e-06,2.284607991828593e-06,2.9032941026105513e-06,3.556786636183334e-06,3.556786636183334e-06,34,4
5,0.0,0.0,0.0,0.0,0.0,6.690333588824447e-11,1.5221209733618833e-10,2.754938850450318e-10,4.0766810686151024e-10,5.583296256034933e-10,7.125076448957895e-10,7.125076448957895e-10,34,5
0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000007,35,0
1,0.0,0.009214843178942096,0.0183447730230717,0.027390571995452903,0.03635301534887538,0.04523287119229593,0.054030900556667746,0.06274785746016315,0.07138448897279523,0.07994153528044412,0.0884197297482931,0.0884197297482931,35,1
2,0.0,0.0,5.071440889621926e-05,0.00013803018314269538,0.0002517591511869304,0.0003845464974195097,0.0005310827992816038,0.0006875351986895788,0.000851136766012335,0.0010198900628837207,0.0011923531448877955,0.0011923531448877955,35,2
3,0.0,0.0,0.0,7.375377144945972e-07,2.435140013273056e-06,5.075352206312153e-06,8.542789268343028e-06,1.2694520354449803e-05,1.739253742023725e-05,2.2516711075187538e-05,2.796813503665321e-05,2.796813503665321e-05,35,3
4,0.0,0.0,0.0,0.0,1.2429336039872468e-08,4.1136890755372016e-08,8.60353666601335e-08,1.4533637373322963e-07,2.167070792078926e-07,2.9783071166927535e-07,3.8664794281043084e-07,3.8664794281043084e-07,35,4
5,0.0,0.0,0.0,0.0,0.0,1.0428922189489317e-10,4.4691102545299706e-10,1.1579394479750092e-09,2.349310977521376e-09,4.110697541139211e-09,6.5101790314198294e-09,6.5101790314198294e-09,35,5
0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,36,0
1,0.0,0.9981437062689671,0.9999965541735844,0.9999999936035344,0.9999999999881266,0.9999999999999785,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,36,1
2,0.0,0.0,0.008575625047401003,0.01663487470397507,0.024651676206211694,0.03260192059178095,0.04048742358479859,0.048308646621556914,0.0560661171148931,0.06376035454780717,0.07139187435789418,0.07139187435789418,36,2
3,0.0,0.0,0.0,0.00016716631299650624,0.0004813530607518846,0.000932926116964281,0.001512410235677821,0.002210981602974519,0.003020398624001947,0.003932964843573793,0.004941492879431913,0.004941492879431913,36,3
